NO_02x02
i    j    height (m a.s.l.)
--------------------------------------------
45	42	1.916880E+00
45	43	4.186050E+00
45	44	1.367280E+01
45	45	1.920230E+01
45	46	1.246580E+01
45	47	3.244330E+00
45	48	3.167360E-01
45	49	9.979050E-01
45	50	9.181360E-01
45	51	2.007790E-01
45	52	4.428530E-03
45	53	6.565220E-02
45	54	2.159870E-01
45	55	4.733230E-02
45	56	1.206530E+00
45	57	4.070100E+00
45	58	7.973470E+00
45	59	1.657790E+01
45	60	3.376560E+01
45	61	5.347690E+01
45	62	6.716010E+01
45	63	7.862690E+01
45	64	1.014500E+02
45	65	1.365160E+02
45	66	1.756360E+02
45	67	2.034420E+02
45	68	2.269810E+02
45	69	2.921160E+02
45	70	3.356480E+02
45	71	3.127900E+02
45	72	3.717060E+02
45	73	5.164280E+02
45	74	6.115040E+02
45	75	6.496190E+02
45	76	6.886880E+02
45	77	7.546400E+02
45	78	8.325330E+02
45	79	8.638130E+02
45	80	8.489650E+02
45	81	8.354950E+02
45	82	7.622600E+02
45	83	6.219730E+02
45	84	4.828200E+02
45	85	3.337730E+02
45	86	1.972420E+02
45	87	1.619090E+02
45	88	2.130030E+02
45	89	2.202990E+02
45	90	1.397260E+02
45	91	6.134940E+01
45	92	3.119210E+01
45	93	1.244870E+01
45	94	1.130280E+00
45	95	1.565660E+00
45	96	2.076450E+00
45	97	4.007160E-01
45	98	7.488200E-03
45	99	2.366700E-04
45	100	5.764430E-03
45	101	0.000000E+00
45	102	3.413190E-04
45	103	0.000000E+00
45	104	0.000000E+00
45	105	0.000000E+00
45	106	0.000000E+00
45	107	0.000000E+00
45	108	0.000000E+00
45	109	0.000000E+00
45	110	0.000000E+00
45	111	0.000000E+00
45	112	0.000000E+00
45	113	0.000000E+00
45	114	0.000000E+00
45	115	0.000000E+00
45	116	0.000000E+00
45	117	0.000000E+00
45	118	0.000000E+00
45	119	0.000000E+00
45	120	0.000000E+00
45	121	0.000000E+00
45	122	0.000000E+00
45	123	0.000000E+00
45	124	0.000000E+00
45	125	0.000000E+00
45	126	0.000000E+00
45	127	0.000000E+00
45	128	0.000000E+00
45	129	0.000000E+00
45	130	0.000000E+00
45	131	0.000000E+00
45	132	0.000000E+00
45	133	0.000000E+00
46	1	1.592290E+03
46	2	1.897530E+03
46	3	1.869460E+03
46	4	1.526250E+03
46	5	1.213470E+03
46	6	8.920700E+02
46	7	6.488100E+02
46	8	5.513660E+02
46	9	4.968440E+02
46	10	4.506760E+02
46	11	4.273950E+02
46	12	4.501660E+02
46	13	4.667080E+02
46	14	4.445100E+02
46	15	4.268480E+02
46	16	4.396440E+02
46	17	4.648430E+02
46	18	4.820280E+02
46	19	5.158780E+02
46	20	5.118000E+02
46	21	4.143850E+02
46	22	3.005590E+02
46	23	2.152130E+02
46	24	1.835020E+02
46	25	1.961010E+02
46	26	1.684590E+02
46	27	1.099210E+02
46	28	8.565300E+01
46	29	7.741000E+01
46	30	5.869580E+01
46	31	3.920460E+01
46	32	2.677870E+01
46	33	2.751820E+01
46	34	3.699460E+01
46	35	4.514290E+01
46	36	4.545740E+01
46	37	3.345210E+01
46	38	1.362230E+01
46	39	1.622300E+00
46	40	6.691510E-01
46	41	2.830180E+00
46	42	3.006020E+00
46	43	7.396060E+00
46	44	2.044690E+01
46	45	2.681620E+01
46	46	1.683240E+01
46	47	4.312660E+00
46	48	2.450350E-02
46	49	0.000000E+00
46	50	1.146740E-02
46	51	2.299680E-02
46	52	4.428530E-03
46	53	4.765850E-02
46	54	3.934750E-01
46	55	2.892270E+00
46	56	7.840950E+00
46	57	1.458190E+01
46	58	2.095090E+01
46	59	3.224720E+01
46	60	5.497100E+01
46	61	8.106680E+01
46	62	9.856610E+01
46	63	1.077380E+02
46	64	1.225100E+02
46	65	1.534790E+02
46	66	1.912850E+02
46	67	2.159590E+02
46	68	2.264350E+02
46	69	2.633340E+02
46	70	3.017490E+02
46	71	3.109950E+02
46	72	3.807090E+02
46	73	4.912520E+02
46	74	5.691540E+02
46	75	6.449880E+02
46	76	7.155150E+02
46	77	7.715810E+02
46	78	8.357150E+02
46	79	8.618480E+02
46	80	8.366910E+02
46	81	8.289270E+02
46	82	7.866160E+02
46	83	6.727990E+02
46	84	5.563890E+02
46	85	4.175420E+02
46	86	2.599100E+02
46	87	1.769710E+02
46	88	1.922300E+02
46	89	2.132880E+02
46	90	1.675400E+02
46	91	1.058290E+02
46	92	6.867190E+01
46	93	3.180960E+01
46	94	4.743000E+00
46	95	4.375420E+00
46	96	3.350560E+00
46	97	5.874090E-01
46	98	7.488200E-03
46	99	2.366700E-04
46	100	1.328050E-02
46	101	2.406250E-03
46	102	3.413190E-04
46	103	9.656260E-04
46	104	0.000000E+00
46	105	0.000000E+00
46	106	0.000000E+00
46	107	0.000000E+00
46	108	6.475470E-04
46	109	9.056890E-05
46	110	0.000000E+00
46	111	0.000000E+00
46	112	0.000000E+00
46	113	0.000000E+00
46	114	0.000000E+00
46	115	0.000000E+00
46	116	0.000000E+00
46	117	0.000000E+00
46	118	0.000000E+00
46	119	0.000000E+00
46	120	0.000000E+00
46	121	0.000000E+00
46	122	0.000000E+00
46	123	0.000000E+00
46	124	0.000000E+00
46	125	0.000000E+00
46	126	0.000000E+00
46	127	0.000000E+00
46	128	0.000000E+00
46	129	0.000000E+00
46	130	0.000000E+00
46	131	0.000000E+00
46	132	0.000000E+00
46	133	0.000000E+00
47	1	1.652820E+03
47	2	1.867780E+03
47	3	1.889960E+03
47	4	1.532380E+03
47	5	1.193080E+03
47	6	9.016300E+02
47	7	6.503400E+02
47	8	5.360860E+02
47	9	4.926970E+02
47	10	4.521750E+02
47	11	4.239260E+02
47	12	4.329830E+02
47	13	4.540310E+02
47	14	4.514860E+02
47	15	4.465910E+02
47	16	4.652470E+02
47	17	4.974100E+02
47	18	5.223240E+02
47	19	5.378890E+02
47	20	4.965580E+02
47	21	3.913000E+02
47	22	2.926110E+02
47	23	2.128090E+02
47	24	1.668460E+02
47	25	1.572000E+02
47	26	1.285570E+02
47	27	9.042660E+01
47	28	7.720560E+01
47	29	6.741550E+01
47	30	5.058800E+01
47	31	3.555720E+01
47	32	2.842940E+01
47	33	3.521340E+01
47	34	4.643770E+01
47	35	4.971490E+01
47	36	4.455150E+01
47	37	3.366950E+01
47	38	1.637380E+01
47	39	2.379270E+00
47	40	3.392640E-01
47	41	2.915430E+00
47	42	4.132620E+00
47	43	1.081810E+01
47	44	2.563470E+01
47	45	3.134560E+01
47	46	2.003700E+01
47	47	6.739900E+00
47	48	1.187740E+00
47	49	1.024060E-01
47	50	4.562940E-03
47	51	1.598200E-02
47	52	4.428530E-03
47	53	5.199520E-01
47	54	4.137260E+00
47	55	1.283400E+01
47	56	2.300220E+01
47	57	3.186920E+01
47	58	3.881680E+01
47	59	5.019000E+01
47	60	7.590890E+01
47	61	1.078650E+02
47	62	1.274220E+02
47	63	1.320520E+02
47	64	1.403700E+02
47	65	1.664380E+02
47	66	1.961890E+02
47	67	2.197610E+02
47	68	2.361530E+02
47	69	2.593120E+02
47	70	2.894710E+02
47	71	3.150600E+02
47	72	3.827450E+02
47	73	4.754030E+02
47	74	5.634500E+02
47	75	6.745410E+02
47	76	7.551620E+02
47	77	7.898880E+02
47	78	8.333060E+02
47	79	8.556920E+02
47	80	8.422600E+02
47	81	8.553040E+02
47	82	8.386050E+02
47	83	7.387560E+02
47	84	6.326020E+02
47	85	5.048590E+02
47	86	3.463910E+02
47	87	2.385690E+02
47	88	2.141760E+02
47	89	2.209200E+02
47	90	1.972740E+02
47	91	1.601440E+02
47	92	1.202490E+02
47	93	6.200750E+01
47	94	1.423060E+01
47	95	6.223750E+00
47	96	4.066480E+00
47	97	5.894100E-01
47	98	2.548430E-02
47	99	1.502680E-01
47	100	1.347200E-01
47	101	4.654860E-02
47	102	3.413190E-04
47	103	9.656260E-04
47	104	5.189060E-03
47	105	2.860150E-02
47	106	2.798640E-02
47	107	1.312610E-03
47	108	6.475470E-04
47	109	6.837810E-04
47	110	0.000000E+00
47	111	0.000000E+00
47	112	0.000000E+00
47	113	0.000000E+00
47	114	0.000000E+00
47	115	0.000000E+00
47	116	0.000000E+00
47	117	0.000000E+00
47	118	0.000000E+00
47	119	0.000000E+00
47	120	0.000000E+00
47	121	0.000000E+00
47	122	0.000000E+00
47	123	0.000000E+00
47	124	0.000000E+00
47	125	0.000000E+00
47	126	0.000000E+00
47	127	0.000000E+00
47	128	0.000000E+00
47	129	0.000000E+00
47	130	0.000000E+00
47	131	0.000000E+00
47	132	0.000000E+00
47	133	0.000000E+00
48	1	1.733280E+03
48	2	1.949360E+03
48	3	2.006900E+03
48	4	1.562060E+03
48	5	1.131050E+03
48	6	8.540910E+02
48	7	6.179020E+02
48	8	5.166870E+02
48	9	4.866430E+02
48	10	4.537810E+02
48	11	4.211840E+02
48	12	4.176040E+02
48	13	4.441660E+02
48	14	4.555750E+02
48	15	4.618580E+02
48	16	4.883380E+02
48	17	5.217400E+02
48	18	5.503080E+02
48	19	5.586060E+02
48	20	4.946630E+02
48	21	3.784150E+02
48	22	2.804740E+02
48	23	2.023310E+02
48	24	1.511300E+02
48	25	1.291830E+02
48	26	1.025420E+02
48	27	8.084180E+01
48	28	7.466830E+01
48	29	6.064060E+01
48	30	4.322470E+01
48	31	3.279390E+01
48	32	3.268800E+01
48	33	4.590650E+01
48	34	5.759030E+01
48	35	5.519140E+01
48	36	4.451090E+01
48	37	3.514990E+01
48	38	2.069780E+01
48	39	3.735290E+00
48	40	1.474800E-01
48	41	2.551840E+00
48	42	4.404960E+00
48	43	1.129480E+01
48	44	2.465240E+01
48	45	2.957940E+01
48	46	2.119300E+01
48	47	1.067200E+01
48	48	3.619170E+00
48	49	2.460150E-01
48	50	4.562940E-03
48	51	1.598200E-02
48	52	4.913000E-01
48	53	5.632860E+00
48	54	1.549150E+01
48	55	3.048530E+01
48	56	4.481040E+01
48	57	5.347110E+01
48	58	5.751860E+01
48	59	6.456770E+01
48	60	8.815990E+01
48	61	1.221640E+02
48	62	1.436800E+02
48	63	1.471270E+02
48	64	1.537580E+02
48	65	1.760130E+02
48	66	1.944520E+02
48	67	2.178750E+02
48	68	2.497680E+02
48	69	2.755650E+02
48	70	3.017380E+02
48	71	3.257110E+02
48	72	3.849970E+02
48	73	4.784100E+02
48	74	5.822110E+02
48	75	7.102400E+02
48	76	7.743350E+02
48	77	7.720420E+02
48	78	8.083580E+02
48	79	8.410070E+02
48	80	8.474450E+02
48	81	8.883210E+02
48	82	8.958080E+02
48	83	8.023270E+02
48	84	6.860320E+02
48	85	5.646210E+02
48	86	4.296780E+02
48	87	3.317080E+02
48	88	2.765240E+02
48	89	2.464790E+02
48	90	2.296020E+02
48	91	2.174670E+02
48	92	1.799130E+02
48	93	1.009450E+02
48	94	3.527280E+01
48	95	2.251110E+01
48	96	1.390000E+01
48	97	4.029210E+00
48	98	1.955030E+00
48	99	6.314590E-01
48	100	3.132790E-01
48	101	8.474590E-02
48	102	1.571090E-02
48	103	9.656260E-04
48	104	1.780720E-02
48	105	2.341690E-01
48	106	2.637000E-01
48	107	2.274900E-02
48	108	6.475470E-04
48	109	6.241390E-02
48	110	3.910820E-03
48	111	0.000000E+00
48	112	0.000000E+00
48	113	0.000000E+00
48	114	0.000000E+00
48	115	0.000000E+00
48	116	0.000000E+00
48	117	0.000000E+00
48	118	0.000000E+00
48	119	0.000000E+00
48	120	0.000000E+00
48	121	0.000000E+00
48	122	0.000000E+00
48	123	0.000000E+00
48	124	0.000000E+00
48	125	0.000000E+00
48	126	0.000000E+00
48	127	0.000000E+00
48	128	0.000000E+00
48	129	0.000000E+00
48	130	0.000000E+00
48	131	0.000000E+00
48	132	0.000000E+00
48	133	0.000000E+00
49	1	1.793310E+03
49	2	2.053810E+03
49	3	2.110720E+03
49	4	1.597490E+03
49	5	1.097030E+03
49	6	8.114050E+02
49	7	5.846360E+02
49	8	5.004020E+02
49	9	4.786510E+02
49	10	4.525300E+02
49	11	4.157060E+02
49	12	4.053370E+02
49	13	4.396960E+02
49	14	4.579440E+02
49	15	4.746390E+02
49	16	5.141590E+02
49	17	5.511120E+02
49	18	5.760470E+02
49	19	5.794920E+02
49	20	5.104140E+02
49	21	3.822280E+02
49	22	2.726970E+02
49	23	1.905780E+02
49	24	1.364290E+02
49	25	1.113180E+02
49	26	8.988400E+01
49	27	8.049610E+01
49	28	7.877010E+01
49	29	5.807180E+01
49	30	3.705910E+01
49	31	3.047460E+01
49	32	3.652150E+01
49	33	5.479730E+01
49	34	6.707910E+01
49	35	6.058940E+01
49	36	4.509010E+01
49	37	3.579650E+01
49	38	2.382210E+01
49	39	5.715370E+00
49	40	5.000610E-02
49	41	1.893800E+00
49	42	4.624330E+00
49	43	1.090940E+01
49	44	2.048420E+01
49	45	2.359560E+01
49	46	1.921960E+01
49	47	1.290150E+01
49	48	5.834380E+00
49	49	8.339020E-01
49	50	1.052710E-01
49	51	3.139130E-02
49	52	4.428770E+00
49	53	1.895670E+01
49	54	3.493850E+01
49	55	5.332980E+01
49	56	7.232530E+01
49	57	8.030770E+01
49	58	7.720020E+01
49	59	7.434310E+01
49	60	8.814430E+01
49	61	1.161600E+02
49	62	1.383350E+02
49	63	1.465600E+02
49	64	1.558140E+02
49	65	1.744190E+02
49	66	1.854030E+02
49	67	2.135560E+02
49	68	2.627780E+02
49	69	2.952770E+02
49	70	3.163430E+02
49	71	3.389690E+02
49	72	3.985810E+02
49	73	4.904430E+02
49	74	5.976380E+02
49	75	7.301940E+02
49	76	7.707330E+02
49	77	7.386970E+02
49	78	7.820010E+02
49	79	8.261280E+02
49	80	8.440960E+02
49	81	9.011420E+02
49	82	9.328770E+02
49	83	8.536670E+02
49	84	7.094880E+02
49	85	5.868820E+02
49	86	4.948220E+02
49	87	4.287420E+02
49	88	3.552160E+02
49	89	2.797860E+02
49	90	2.593090E+02
49	91	2.790410E+02
49	92	2.562290E+02
49	93	1.558970E+02
49	94	7.172470E+01
49	95	6.139890E+01
49	96	4.889140E+01
49	97	2.463100E+01
49	98	9.343040E+00
49	99	1.716320E+00
49	100	5.989580E-01
49	101	2.561680E-01
49	102	4.282960E-02
49	103	9.656260E-04
49	104	2.176690E-02
49	105	3.198870E-01
49	106	1.582310E+00
49	107	2.717020E+00
49	108	7.923550E-01
49	109	6.241390E-02
49	110	3.238170E-02
49	111	0.000000E+00
49	112	0.000000E+00
49	113	0.000000E+00
49	114	0.000000E+00
49	115	0.000000E+00
49	116	0.000000E+00
49	117	0.000000E+00
49	118	0.000000E+00
49	119	0.000000E+00
49	120	0.000000E+00
49	121	0.000000E+00
49	122	0.000000E+00
49	123	0.000000E+00
49	124	0.000000E+00
49	125	0.000000E+00
49	126	0.000000E+00
49	127	0.000000E+00
49	128	0.000000E+00
49	129	0.000000E+00
49	130	0.000000E+00
49	131	0.000000E+00
49	132	0.000000E+00
49	133	0.000000E+00
50	1	1.803870E+03
50	2	2.107270E+03
50	3	2.160360E+03
50	4	1.631640E+03
50	5	1.122350E+03
50	6	8.276300E+02
50	7	5.834050E+02
50	8	4.886000E+02
50	9	4.697960E+02
50	10	4.466910E+02
50	11	4.063260E+02
50	12	3.988950E+02
50	13	4.414370E+02
50	14	4.630490E+02
50	15	4.858610E+02
50	16	5.316860E+02
50	17	5.706540E+02
50	18	5.906940E+02
50	19	5.968700E+02
50	20	5.371870E+02
50	21	3.970940E+02
50	22	2.714010E+02
50	23	1.863730E+02
50	24	1.311140E+02
50	25	1.045310E+02
50	26	8.722290E+01
50	27	8.587160E+01
50	28	8.512220E+01
50	29	5.782300E+01
50	30	3.340290E+01
50	31	2.957820E+01
50	32	4.072090E+01
50	33	6.200460E+01
50	34	7.291510E+01
50	35	6.375830E+01
50	36	4.466780E+01
50	37	3.230870E+01
50	38	2.231050E+01
50	39	7.147530E+00
50	40	4.359250E-01
50	41	1.140030E+00
50	42	4.204470E+00
50	43	9.085240E+00
50	44	1.454830E+01
50	45	1.590430E+01
50	46	1.510230E+01
50	47	1.356950E+01
50	48	8.237390E+00
50	49	3.307250E+00
50	50	2.322110E+00
50	51	3.381800E+00
50	52	1.559160E+01
50	53	4.185680E+01
50	54	6.284540E+01
50	55	8.241140E+01
50	56	1.053990E+02
50	57	1.106430E+02
50	58	9.558500E+01
50	59	7.970280E+01
50	60	8.076380E+01
50	61	9.848860E+01
50	62	1.177470E+02
50	63	1.323400E+02
50	64	1.475620E+02
50	65	1.642320E+02
50	66	1.757550E+02
50	67	2.098710E+02
50	68	2.648690E+02
50	69	3.020530E+02
50	70	3.258510E+02
50	71	3.553460E+02
50	72	4.153310E+02
50	73	4.964770E+02
50	74	6.032180E+02
50	75	7.316950E+02
50	76	7.518880E+02
50	77	7.164130E+02
50	78	7.752410E+02
50	79	8.232490E+02
50	80	8.407520E+02
50	81	9.069640E+02
50	82	9.617210E+02
50	83	8.898960E+02
50	84	7.191840E+02
50	85	5.978130E+02
50	86	5.396250E+02
50	87	5.025820E+02
50	88	4.287130E+02
50	89	3.217030E+02
50	90	2.900280E+02
50	91	3.356860E+02
50	92	3.414010E+02
50	93	2.353340E+02
50	94	1.358310E+02
50	95	1.304680E+02
50	96	1.170820E+02
50	97	6.921490E+01
50	98	2.557750E+01
50	99	4.438580E+00
50	100	2.780080E+00
50	101	5.678020E-01
50	102	4.282960E-02
50	103	9.656260E-04
50	104	2.176690E-02
50	105	3.198870E-01
50	106	5.113800E+00
50	107	1.249250E+01
50	108	5.948380E+00
50	109	6.241390E-02
50	110	3.238170E-02
50	111	0.000000E+00
50	112	0.000000E+00
50	113	0.000000E+00
50	114	0.000000E+00
50	115	0.000000E+00
50	116	0.000000E+00
50	117	0.000000E+00
50	118	0.000000E+00
50	119	0.000000E+00
50	120	0.000000E+00
50	121	0.000000E+00
50	122	0.000000E+00
50	123	0.000000E+00
50	124	0.000000E+00
50	125	0.000000E+00
50	126	0.000000E+00
50	127	0.000000E+00
50	128	0.000000E+00
50	129	0.000000E+00
50	130	0.000000E+00
50	131	0.000000E+00
50	132	0.000000E+00
50	133	0.000000E+00
51	1	1.722000E+03
51	2	2.049880E+03
51	3	2.126490E+03
51	4	1.629690E+03
51	5	1.172260E+03
51	6	8.855250E+02
51	7	5.972100E+02
51	8	4.730590E+02
51	9	4.576130E+02
51	10	4.343420E+02
51	11	3.969750E+02
51	12	4.132510E+02
51	13	4.706300E+02
51	14	4.833210E+02
51	15	4.944480E+02
51	16	5.353060E+02
51	17	5.738850E+02
51	18	5.945640E+02
51	19	6.158600E+02
51	20	5.729700E+02
51	21	4.201960E+02
51	22	2.767520E+02
51	23	1.912580E+02
51	24	1.371280E+02
51	25	1.057790E+02
51	26	8.768720E+01
51	27	9.006820E+01
51	28	8.760930E+01
51	29	5.698690E+01
51	30	3.251940E+01
51	31	3.049700E+01
51	32	4.431160E+01
51	33	6.587090E+01
51	34	7.469750E+01
51	35	6.542210E+01
51	36	4.544390E+01
51	37	2.919040E+01
51	38	1.947850E+01
51	39	7.886880E+00
51	40	8.619570E-01
51	41	5.727420E-01
51	42	2.675380E+00
51	43	4.841120E+00
51	44	7.198330E+00
51	45	8.426620E+00
51	46	1.199450E+01
51	47	1.736710E+01
51	48	1.632630E+01
51	49	1.217710E+01
51	50	1.050380E+01
51	51	1.395830E+01
51	52	3.520920E+01
51	53	7.121350E+01
51	54	9.621200E+01
51	55	1.151520E+02
51	56	1.391420E+02
51	57	1.387840E+02
51	58	1.085850E+02
51	59	7.974070E+01
51	60	7.050080E+01
51	61	7.898480E+01
51	62	9.457530E+01
51	63	1.143360E+02
51	64	1.353050E+02
51	65	1.516060E+02
51	66	1.670540E+02
51	67	2.028650E+02
51	68	2.525210E+02
51	69	2.961550E+02
51	70	3.372430E+02
51	71	3.763450E+02
51	72	4.293760E+02
51	73	4.999210E+02
51	74	6.004060E+02
51	75	7.065260E+02
51	76	7.108990E+02
51	77	6.954830E+02
51	78	7.730300E+02
51	79	8.190310E+02
51	80	8.266600E+02
51	81	8.994060E+02
51	82	9.745200E+02
51	83	9.015990E+02
51	84	7.194980E+02
51	85	5.983270E+02
51	86	5.551800E+02
51	87	5.460680E+02
51	88	4.851630E+02
51	89	3.744180E+02
51	90	3.375150E+02
51	91	3.786830E+02
51	92	4.050750E+02
51	93	3.299280E+02
51	94	2.429510E+02
51	95	2.359250E+02
51	96	2.118690E+02
51	97	1.330200E+02
51	98	5.693590E+01
51	99	1.569680E+01
51	100	1.699770E+01
51	101	5.177070E+00
51	102	9.992950E-02
51	103	9.656260E-04
51	104	2.960740E-02
51	105	3.198870E-01
51	106	7.187550E+00
51	107	2.151930E+01
51	108	1.426390E+01
51	109	1.437630E+00
51	110	3.238170E-02
51	111	2.048980E-02
51	112	0.000000E+00
51	113	0.000000E+00
51	114	0.000000E+00
51	115	0.000000E+00
51	116	0.000000E+00
51	117	0.000000E+00
51	118	0.000000E+00
51	119	0.000000E+00
51	120	0.000000E+00
51	121	0.000000E+00
51	122	0.000000E+00
51	123	0.000000E+00
51	124	0.000000E+00
51	125	0.000000E+00
51	126	0.000000E+00
51	127	0.000000E+00
51	128	0.000000E+00
51	129	0.000000E+00
51	130	0.000000E+00
51	131	0.000000E+00
51	132	0.000000E+00
51	133	0.000000E+00
52	1	1.577610E+03
52	2	1.916750E+03
52	3	2.024060E+03
52	4	1.600970E+03
52	5	1.213460E+03
52	6	9.137240E+02
52	7	5.851900E+02
52	8	4.529640E+02
52	9	4.405500E+02
52	10	4.158110E+02
52	11	3.948810E+02
52	12	4.557960E+02
52	13	5.371350E+02
52	14	5.244540E+02
52	15	4.986940E+02
52	16	5.241700E+02
52	17	5.670640E+02
52	18	5.943900E+02
52	19	6.301770E+02
52	20	6.078750E+02
52	21	4.533780E+02
52	22	2.947130E+02
52	23	2.026900E+02
52	24	1.443710E+02
52	25	1.073150E+02
52	26	8.885940E+01
52	27	9.167400E+01
52	28	8.467500E+01
52	29	5.392320E+01
52	30	3.314210E+01
52	31	3.265130E+01
52	32	4.613740E+01
52	33	6.573250E+01
52	34	7.352620E+01
52	35	6.595100E+01
52	36	4.688640E+01
52	37	2.778950E+01
52	38	1.708660E+01
52	39	7.822990E+00
52	40	1.025780E+00
52	41	2.469970E-01
52	42	1.313940E+00
52	43	1.440560E+00
52	44	3.251290E+00
52	45	5.886080E+00
52	46	1.237060E+01
52	47	2.494060E+01
52	48	3.222340E+01
52	49	3.088970E+01
52	50	2.887740E+01
52	51	3.543190E+01
52	52	6.197450E+01
52	53	1.018470E+02
52	54	1.268660E+02
52	55	1.437690E+02
52	56	1.689360E+02
52	57	1.649240E+02
52	58	1.203090E+02
52	59	7.894340E+01
52	60	6.054050E+01
52	61	5.984000E+01
52	62	7.279760E+01
52	63	9.602980E+01
52	64	1.180750E+02
52	65	1.338220E+02
52	66	1.555440E+02
52	67	1.948120E+02
52	68	2.403790E+02
52	69	2.891320E+02
52	70	3.480740E+02
52	71	3.986740E+02
52	72	4.461340E+02
52	73	5.040390E+02
52	74	5.840130E+02
52	75	6.576830E+02
52	76	6.588040E+02
52	77	6.746250E+02
52	78	7.609740E+02
52	79	7.943310E+02
52	80	7.874440E+02
52	81	8.563540E+02
52	82	9.490350E+02
52	83	8.879280E+02
52	84	7.010850E+02
52	85	5.764300E+02
52	86	5.558770E+02
52	87	5.832760E+02
52	88	5.381870E+02
52	89	4.401180E+02
52	90	4.053750E+02
52	91	4.220150E+02
52	92	4.476440E+02
52	93	4.127980E+02
52	94	3.620120E+02
52	95	3.556750E+02
52	96	3.035210E+02
52	97	1.995850E+02
52	98	1.115190E+02
52	99	5.255590E+01
52	100	5.055740E+01
52	101	1.946360E+01
52	102	3.163300E-01
52	103	9.656260E-04
52	104	2.960740E-02
52	105	3.198870E-01
52	106	7.187550E+00
52	107	2.488850E+01
52	108	2.152530E+01
52	109	4.436450E+00
52	110	3.238170E-02
52	111	2.048980E-02
52	112	0.000000E+00
52	113	0.000000E+00
52	114	0.000000E+00
52	115	0.000000E+00
52	116	0.000000E+00
52	117	0.000000E+00
52	118	0.000000E+00
52	119	0.000000E+00
52	120	0.000000E+00
52	121	0.000000E+00
52	122	0.000000E+00
52	123	0.000000E+00
52	124	0.000000E+00
52	125	0.000000E+00
52	126	0.000000E+00
52	127	0.000000E+00
52	128	0.000000E+00
52	129	0.000000E+00
52	130	0.000000E+00
52	131	0.000000E+00
52	132	0.000000E+00
52	133	0.000000E+00
53	1	1.445850E+03
53	2	1.801810E+03
53	3	1.923740E+03
53	4	1.568250E+03
53	5	1.226230E+03
53	6	9.060270E+02
53	7	5.724530E+02
53	8	4.467240E+02
53	9	4.260670E+02
53	10	3.969560E+02
53	11	4.069540E+02
53	12	5.230690E+02
53	13	6.201690E+02
53	14	5.673950E+02
53	15	4.914170E+02
53	16	4.935490E+02
53	17	5.467680E+02
53	18	5.797110E+02
53	19	6.110820E+02
53	20	6.163370E+02
53	21	4.919220E+02
53	22	3.273840E+02
53	23	2.172640E+02
53	24	1.465970E+02
53	25	1.060380E+02
53	26	9.112680E+01
53	27	9.170550E+01
53	28	7.749490E+01
53	29	4.922140E+01
53	30	3.483720E+01
53	31	3.563180E+01
53	32	4.700710E+01
53	33	6.425640E+01
53	34	7.261340E+01
53	35	6.581250E+01
53	36	4.571050E+01
53	37	2.451970E+01
53	38	1.349770E+01
53	39	7.030580E+00
53	40	1.692260E+00
53	41	3.837930E-01
53	42	6.598120E-01
53	43	4.310340E-01
53	44	4.202190E+00
53	45	9.805830E+00
53	46	1.692100E+01
53	47	3.367210E+01
53	48	5.115680E+01
53	49	5.610400E+01
53	50	5.570350E+01
53	51	6.543060E+01
53	52	9.315270E+01
53	53	1.295880E+02
53	54	1.513330E+02
53	55	1.669370E+02
53	56	1.952970E+02
53	57	1.911630E+02
53	58	1.364760E+02
53	59	8.513200E+01
53	60	5.764210E+01
53	61	4.655620E+01
53	62	5.421230E+01
53	63	7.546330E+01
53	64	9.436440E+01
53	65	1.121490E+02
53	66	1.462310E+02
53	67	1.928610E+02
53	68	2.336840E+02
53	69	2.820230E+02
53	70	3.521930E+02
53	71	4.151910E+02
53	72	4.638420E+02
53	73	5.087150E+02
53	74	5.614890E+02
53	75	6.048340E+02
53	76	6.185520E+02
53	77	6.698110E+02
53	78	7.476730E+02
53	79	7.592690E+02
53	80	7.433430E+02
53	81	8.008290E+02
53	82	8.993890E+02
53	83	8.546010E+02
53	84	6.674000E+02
53	85	5.484340E+02
53	86	5.602400E+02
53	87	6.233600E+02
53	88	5.995270E+02
53	89	5.141390E+02
53	90	4.741220E+02
53	91	4.674590E+02
53	92	4.867510E+02
53	93	4.766020E+02
53	94	4.511750E+02
53	95	4.439180E+02
53	96	3.729360E+02
53	97	2.629560E+02
53	98	1.803790E+02
53	99	1.154850E+02
53	100	1.073520E+02
53	101	5.252700E+01
53	102	5.986370E+00
53	103	0.000000E+00
53	104	2.960740E-02
53	105	3.384820E-01
53	106	7.187550E+00
53	107	2.603540E+01
53	108	2.721580E+01
53	109	9.337910E+00
53	110	7.448520E-01
53	111	2.048980E-02
53	112	8.148320E-04
53	113	0.000000E+00
53	114	0.000000E+00
53	115	0.000000E+00
53	116	0.000000E+00
53	117	0.000000E+00
53	118	0.000000E+00
53	119	0.000000E+00
53	120	0.000000E+00
53	121	0.000000E+00
53	122	0.000000E+00
53	123	0.000000E+00
53	124	0.000000E+00
53	125	0.000000E+00
53	126	0.000000E+00
53	127	0.000000E+00
53	128	0.000000E+00
53	129	0.000000E+00
53	130	0.000000E+00
53	131	0.000000E+00
53	132	0.000000E+00
53	133	0.000000E+00
54	1	1.333670E+03
54	2	1.696390E+03
54	3	1.854360E+03
54	4	1.547940E+03
54	5	1.215490E+03
54	6	9.031610E+02
54	7	5.997810E+02
54	8	4.691890E+02
